BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t529,36873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36873.0
t530,36896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36896.0
t531,37339.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37340.0
t532,38580.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38581.0
t533,40619.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.0
t534,44170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44170.0
t535,49253.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49254.0
t536,51796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51796.0
t537,51298.61190159997,0.0,0.0,0.0,0.0,0.0,80.38809840002664,0.0,0.0,-51379.0
t538,50589.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50589.0
t539,49543.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49544.0
t540,48034.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48035.0
t541,46271.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46272.0
t542,44752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44752.0
t543,43121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43121.0
t544,41972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41972.0
t545,42016.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42017.0
t546,43479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43479.0
t547,46781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46781.0
t548,48120.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48121.0
t549,48588.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48589.0
t550,47986.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47987.0
t551,46144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46144.0
t552,44401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44401.0
t553,43535.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43536.0
t554,43330.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43331.0
t555,43555.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43556.0
t556,44178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44178.0
t557,45683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45683.0
t558,49021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49021.0
t559,53643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53643.0
t560,54668.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54669.0
t561,51857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51857.0
t562,48509.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48510.0
t563,45579.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45580.0
t564,42871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42871.0
t565,40656.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40657.0
t566,39132.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39133.0
t567,37936.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37937.0
t568,37397.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37398.0
t569,37621.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37622.0
t570,38843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38843.0
t571,41672.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41673.0
t572,42861.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42862.0
t573,43317.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43318.0
t574,42613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42613.0
t575,40928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40928.0
t576,39359.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39360.0
t577,38607.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38608.0
t578,38643.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38644.0
t579,39024.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39025.0
t580,39805.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39806.0
t581,41435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41435.0
t582,44648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44648.0
t583,49073.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49074.0
t584,50406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50406.0
t585,48816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48816.0
t586,46874.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46875.0
t587,44800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44800.0
t588,42650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42650.0
t589,40733.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40734.0
t590,39344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39344.0
t591,38201.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38202.0
t592,37590.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37591.0
t593,37811.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37812.0
t594,38771.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38772.0
t595,40972.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40973.0
t596,41314.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41315.0
t597,41286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41286.0
t598,40873.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40874.0
t599,39723.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39724.0
t600,38343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38343.0
t601,37354.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37355.0
t602,36777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36777.0
t603,36532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36532.0
t604,36588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36588.0
t605,37096.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37097.0
t606,38259.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38260.0
t607,40147.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40148.0
t608,41851.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41852.0
t609,42578.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42579.0
t610,42093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42093.0
t611,40659.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40660.0
t612,39038.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39039.0
t613,37519.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37520.0
t614,36242.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36242.0
t615,35287.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35288.0
t616,34739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34739.0
t617,34863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34863.0
t618,36079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36079.0
t619,38020.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38021.0
t620,38343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38343.0
t621,38249.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38250.0
t622,37829.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37830.0
t623,37063.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37064.0
t624,36040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36040.0
t625,35064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35064.0
t626,34729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34729.0
t627,34628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34628.0
t628,34985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34985.0
t629,35522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35522.0
t630,36574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36574.0
t631,38193.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38194.0
t632,39753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39753.0
t633,40423.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40424.0
t634,39681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39681.0
t635,38156.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38157.0
t636,36835.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36835.0
t637,35691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35691.0
t638,34818.000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34818.0
t639,34189.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34189.0
t640,33866.000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33866.0
t641,33943.000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33943.0
t642,34891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34891.0
t643,37539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37539.0
t644,38609.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38610.0
t645,38918.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38919.0
t646,38440.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38441.0
t647,37020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37020.0
t648,35538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35538.0
t649,34442.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34442.0
t650,33945.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33945.0
t651,34072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34072.0
t652,34561.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34561.0
t653,36026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36026.0
t654,39002.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39003.0
t655,43324.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43325.0
t656,44474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44474.0
t657,42968.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42969.0
t658,41405.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41406.0
t659,39849.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39850.0
t660,38725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38725.0
t661,37841.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37842.0
t662,37420.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37421.0
t663,36970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36970.0
t664,36787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.0
t665,37253.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37254.0
t666,38403.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38404.0
t667,40909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40909.0
t668,41635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41635.0
t669,41518.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41519.0
t670,40497.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40498.0
t671,38795.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38796.0
t672,37199.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37200.0
t673,36608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36608.0
t674,36776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36776.0
t675,37326.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37327.0
t676,38496.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38497.0
t677,40640.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40641.0
t678,44595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44595.0
t679,49811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49811.0
t680,51758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51758.0
t681,50302.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50303.0
t682,48545.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48546.0
t683,46756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46756.0
t684,44927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44927.0
t685,43119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43119.0
t686,41644.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41645.0
t687,40370.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40371.0
t688,39732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39732.0
t689,40437.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40438.0
t690,42743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42743.0
t691,46095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46095.0
t692,46889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46889.0
t693,46854.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46855.0
t694,45617.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45618.0
t695,43336.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43337.0
t696,41273.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41274.0
t697,40104.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40105.0
t698,39666.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39667.0
t699,39697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39697.0
t700,40161.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40162.0
t701,41548.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41549.0
t702,44727.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44728.0
t703,48909.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48909.0
t704,49940.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49940.0
t705,48737.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48738.0
t706,47776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47776.0
t707,46696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46696.0
t708,45101.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45102.0
t709,43518.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43519.0
t710,42591.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42592.0
t711,41598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41598.0
t712,40854.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40855.0
t713,41364.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41365.0
t714,42937.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42938.0
t715,45707.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45708.0
t716,46322.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46323.0
t717,46099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46099.0
t718,44780.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44781.0
t719,42286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42286.0
t720,39917.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39918.0
t721,38490.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38491.0
t722,37709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37709.0
t723,37312.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37313.0
t724,37279.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37279.0
t725,38083.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38084.0
t726,40551.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40552.0
t727,44186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44186.0
t728,45158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45158.0
t729,44281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44281.0
t730,43754.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43755.0
t731,43190.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43191.0
t732,42326.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42327.0
t733,41371.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41372.0
t734,40709.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40710.0
t735,40059.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40060.0
t736,39634.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39635.0
t737,39945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39945.0
t738,40868.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40869.0
t739,42141.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42142.0
t740,42037.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42038.0
t741,41241.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41242.0
t742,39494.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39495.0
t743,36999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36999.0
t744,34578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34578.0
t745,32980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32980.0
t746,31997.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31998.0
t747,31604.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31605.0
t748,31662.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31663.0
t749,32347.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32348.0
t750,34543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34543.0
t751,38068.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38069.0
t752,39355.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39356.0
t753,39042.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39043.0
t754,38968.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38969.0
t755,38683.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38684.0
t756,38163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38163.0
t757,37493.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37494.0
t758,37162.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37163.0
t759,36738.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36738.0
t760,36438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36438.0
t761,36339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36339.0
t762,36855.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36855.0
t763,37991.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37992.0
t764,37890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37890.0
t765,37314.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37315.0
t766,36492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36492.0
t767,35002.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35003.0
t768,33192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33192.0
t769,31679.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31680.0
t770,30812.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30813.0
t771,30319.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30320.0
t772,30035.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30036.0
t773,30295.999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30296.0
t774,31126.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31127.0
t775,32489.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32490.000000000004
t776,33885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33885.0
t777,35211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35211.0
t778,36306.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36306.0
t779,36818.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36819.0
t780,36773.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36774.0
t781,36229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36229.0
t782,35556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35556.0
t783,34945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34945.0
t784,34705.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34705.0
t785,34667.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34667.0
t786,35220.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35220.0
t787,36456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36456.0
t788,36340.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36340.0
t789,35839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35839.0
t790,35099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35099.0
t791,33841.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33841.0
t792,32364.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32363.999999999996
